date,ticker,entry_price,exit_price,return_pct
2022-06-30,ROST,67.4163,78.0044,15.7055
2022-07-31,BBY,64.1767,58.9252,-8.1829
2022-07-31,CTAS,102.5345,98.3033,-4.1266
2022-07-31,BIIB,215.06,195.38,-9.1509
2022-07-31,CTSH,63.3677,59.1331,-6.6826
2022-07-31,DGX,126.7427,116.293,-8.2449
2022-07-31,GILD,52.4282,55.6924,6.226
2022-07-31,LII,229.5251,231.0972,0.6849
2022-07-31,ZBRA,357.69,301.64,-15.67
2022-07-31,ALL,107.069,111.061,3.7284
2022-07-31,CIEN,51.6,50.74,-1.6667
2022-07-31,CBRE,85.62,78.96,-7.7786
2022-07-31,NSC,230.0131,223.7561,-2.7203
2022-07-31,PHM,42.1931,39.33,-6.7858
2022-07-31,UNP,208.2885,206.8891,-0.6719
2022-07-31,ROST,78.0044,82.8137,6.1654
2022-07-31,FICO,462.03,449.4,-2.7336
2022-07-31,NVR,4393.1001,4140.0601,-5.7599
2022-07-31,SYK,206.6867,197.4953,-4.447
2022-07-31,DPZ,371.3763,352.1971,-5.1644
2022-07-31,CASY,198.6731,209.5749,5.4873
2022-08-31,BBY,58.9252,53.446,-9.2986
2022-08-31,MA,317.1817,278.0388,-12.3408
2022-08-31,CTAS,98.3033,93.797,-4.5841
2022-08-31,SWKS,87.9825,76.1265,-13.4754
2022-08-31,BIIB,195.38,267.0,36.6568
2022-08-31,CSCO,40.1551,35.9169,-10.5546
2022-08-31,CTSH,59.1331,53.7693,-9.0708
2022-08-31,DGX,116.293,113.8615,-2.0908
2022-08-31,ZBRA,301.64,262.01,-13.1382
2022-08-31,GILD,55.6924,54.7444,-1.7022
2022-08-31,ALL,111.061,114.7753,3.3444
2022-08-31,CBRE,78.96,67.51,-14.501
2022-08-31,LII,231.0972,214.3028,-7.2672
2022-08-31,CIEN,50.74,40.43,-20.3193
2022-08-31,PHM,39.33,36.4099,-7.4244
2022-08-31,NSC,223.7561,192.944,-13.7704
2022-08-31,ROST,82.8137,81.1781,-1.975
2022-08-31,HCA,191.859,178.686,-6.866
2022-08-31,UNP,206.8891,179.5294,-13.2244
2022-08-31,FICO,449.4,412.01,-8.32
2022-09-30,BBY,53.446,57.7241,8.0044
2022-09-30,WSM,54.8641,58.0385,5.786
2022-09-30,MA,278.0388,321.4251,15.6044
2022-09-30,CTAS,93.797,103.3074,10.1394
2022-09-30,CSCO,35.9169,41.1715,14.63
2022-09-30,SWKS,76.1265,76.7872,0.8679
2022-09-30,CTSH,53.7693,58.2719,8.374
2022-09-30,DGX,113.8615,134.0343,17.717
2022-09-30,ZBRA,262.01,283.22,8.0951
2022-09-30,GILD,54.7444,69.6263,27.1843
2022-09-30,CBRE,67.51,70.94,5.0807
2022-09-30,CIEN,40.43,47.9,18.4764
2022-09-30,LOW,174.4017,182.0166,4.3663
2022-09-30,PPG,101.862,105.0737,3.153
2022-09-30,LII,214.3028,224.7933,4.8951
2022-09-30,PH,231.6418,277.8249,19.9373
2022-09-30,MAS,43.5221,43.1306,-0.8996
2022-09-30,CINF,81.8996,94.4721,15.3511
2022-09-30,HON,145.2877,177.5265,22.1896
2022-09-30,CL,64.1973,67.9229,5.8034
2022-10-31,BBY,57.7241,71.9758,24.6894
2022-10-31,WSM,58.0385,54.7904,-5.5964
2022-10-31,MA,321.4251,349.0642,8.5989
2022-10-31,SWKS,76.7872,85.9315,11.9086
2022-10-31,CTAS,103.3074,111.8681,8.2866
2022-10-31,CTSH,58.2719,58.5003,0.392
2022-10-31,DGX,134.0343,141.6667,5.6944
2022-10-31,ZBRA,283.22,270.28,-4.5689
2022-10-31,GILD,69.6263,77.9413,11.9424
2022-10-31,CBRE,70.94,79.6,12.2075
2022-10-31,CIEN,47.9,44.96,-6.1378
2022-10-31,MAS,43.1306,47.6274,10.4261
2022-10-31,LII,224.7933,250.644,11.4998
2022-10-31,NSC,209.8962,237.3665,13.0876
2022-10-31,PHM,38.8276,43.4783,11.978
2022-10-31,UNP,181.6673,200.3648,10.2922
2022-10-31,ROST,92.1791,113.3527,22.97
2022-10-31,FICO,478.84,619.72,29.4211
2022-10-31,NVR,4237.75,4639.0098,9.4687
2022-10-31,BALL,47.0171,53.5814,13.9616
2022-11-30,WSM,54.7904,53.8624,-1.6937
2022-11-30,BBY,71.9758,68.4168,-4.9447
2022-11-30,CTSH,58.5003,53.7796,-8.0694
2022-11-30,DGX,141.6667,145.9681,3.0363
2022-11-30,ZBRA,270.28,256.41,-5.1317
2022-11-30,CIEN,44.96,50.98,13.3897
2022-11-30,CBRE,79.6,76.96,-3.3166
2022-11-30,LII,250.644,231.2642,-7.732
2022-11-30,NSC,237.3665,228.0385,-3.9298
2022-11-30,UNP,200.3648,191.9935,-4.178
2022-11-30,PHM,43.4783,44.3649,2.0391
2022-11-30,BALL,53.5814,48.8615,-8.8089
2022-11-30,NVR,4639.0098,4612.5801,-0.5697
2022-11-30,DPZ,369.3345,330.1201,-10.6176
2022-11-30,SYK,225.8708,236.8425,4.8575
2022-11-30,CASY,238.6429,220.3091,-7.6825
2022-12-31,WSM,53.8624,63.6447,18.1617
2022-12-31,BBY,68.4168,75.6756,10.6096
2022-12-31,CTAS,109.4068,107.4978,-1.7448
2022-12-31,CTSH,53.7796,62.7696,16.7162
2022-12-31,ZBRA,256.41,316.18,23.3103
2022-12-31,CBRE,76.96,85.51,11.1097
2022-12-31,LII,231.2642,251.9419,8.9412
2022-12-31,NSC,228.0385,227.4739,-0.2476
2022-12-31,UNP,191.9935,189.3232,-1.3908
2022-12-31,PHM,44.3649,55.4342,24.9506
2022-12-31,BALL,48.8615,55.6452,13.8835
2022-12-31,NVR,4612.5801,5270.0,14.2528
2022-12-31,DPZ,330.1201,336.4099,1.9053
2022-12-31,CASY,220.3091,232.0436,5.3264
2023-01-31,BBY,75.6756,70.8904,-6.3232
2023-01-31,CTAS,107.4978,106.4946,-0.9333
2023-01-31,CTSH,62.7696,59.1508,-5.7652
2023-01-31,DGX,139.1618,129.6769,-6.8158
2023-01-31,ZBRA,316.18,300.25,-5.0383
2023-01-31,CBRE,85.51,85.14,-0.4327
2023-01-31,LII,251.9419,246.3448,-2.2216
2023-01-31,NSC,227.4739,209.1848,-8.0401
2023-01-31,UNP,189.3232,193.4846,2.198
2023-01-31,PHM,55.4342,53.271,-3.9023
2023-01-31,BALL,55.6452,53.8978,-3.1403
2023-01-31,DPZ,336.4099,280.1923,-16.711
2023-01-31,CASY,232.0436,204.5419,-11.852
2023-02-28,WSM,58.9188,57.3812,-2.6097
2023-02-28,BBY,70.8904,67.5613,-4.6962
2023-02-28,ORLY,55.34,56.5987,2.2744
2023-02-28,CTAS,106.4946,112.3746,5.5215
2023-02-28,CHRW,92.3789,92.4008,0.0237
2023-02-28,MMM,80.8648,78.8909,-2.441
2023-02-28,DGX,129.6769,132.6011,2.255
2023-02-28,UPS,153.2886,162.9484,6.3017
2023-02-28,GILD,72.0559,74.9461,4.0111
2023-02-28,CBRE,85.14,72.81,-14.482
2023-02-28,CPAY,214.79,210.85,-1.8343
2023-02-28,POOL,337.856,325.1429,-3.7629
2023-02-28,ZBRA,300.25,318.0,5.9117
2023-02-28,NSC,209.1848,197.2563,-5.7023
2023-02-28,JKHY,157.2948,144.8037,-7.9412
2023-02-28,PHM,53.271,56.9515,6.9089
2023-02-28,LII,246.3448,243.9676,-0.965
2023-02-28,UNP,193.4846,187.8653,-2.9043
2023-02-28,SYK,254.6572,277.2859,8.8859
2023-02-28,NVR,5173.6201,5572.1899,7.7039
2023-03-31,ORLY,56.5987,61.154,8.0485
2023-03-31,BBY,67.5613,64.3243,-4.7911
2023-03-31,CF,67.2808,66.4362,-1.2553
2023-03-31,WSM,57.3812,57.512,0.228
2023-03-31,CHRW,92.4008,93.7956,1.5095
2023-03-31,MMM,78.8909,79.724,1.0561
2023-03-31,DGX,132.6011,130.7464,-1.3987
2023-03-31,CBRE,72.81,76.66,5.2877
2023-03-31,UPS,162.9484,151.0375,-7.3097
2023-03-31,LOW,187.6642,196.0158,4.4503
2023-03-31,NSC,197.2563,188.9102,-4.2311
2023-03-31,GILD,74.9461,74.2596,-0.916
2023-03-31,CPAY,210.85,213.92,1.456
2023-03-31,POOL,325.1429,333.5743,2.5932
2023-03-31,JKHY,144.8037,156.9283,8.3731
2023-03-31,ZBRA,318.0,288.03,-9.4245
2023-03-31,LII,243.9676,273.7062,12.1896
2023-03-31,UNP,187.8653,182.6753,-2.7626
2023-03-31,LHX,184.496,183.4712,-0.5554
2023-03-31,NVR,5572.1899,5840.0,4.8062
2023-04-30,BBY,64.3243,62.7275,-2.4826
2023-04-30,CF,66.4362,57.4318,-13.5535
2023-04-30,WSM,57.512,53.9342,-6.2211
2023-04-30,CHRW,93.7956,87.9095,-6.2754
2023-04-30,MMM,79.724,71.0989,-10.8187
2023-04-30,DGX,130.7464,124.9443,-4.4377
2023-04-30,UPS,151.0375,141.6251,-6.2318
2023-04-30,NSC,188.9102,194.9989,3.2231
2023-04-30,GILD,74.2596,69.4992,-6.4104
2023-04-30,CBRE,76.66,74.92,-2.2698
2023-04-30,CPAY,213.92,226.55,5.9041
2023-04-30,POOL,333.5743,301.2252,-9.6977
2023-04-30,JKHY,156.9283,147.4129,-6.0635
2023-04-30,ZBRA,288.03,262.57,-8.8394
2023-04-30,UNP,182.6753,180.925,-0.9582
2023-04-30,LHX,183.4712,165.392,-9.854
2023-04-30,VRSK,190.3432,214.858,12.8793
2023-04-30,CASY,225.4469,222.3236,-1.3854
2023-04-30,MTD,1491.5,1321.87,-11.3731
2023-05-31,BBY,62.7275,71.5892,14.1273
2023-05-31,WSM,53.9342,59.4602,10.2458
2023-05-31,CF,57.4318,64.8173,12.8597
2023-05-31,MOS,29.2105,31.9889,9.5119
2023-05-31,MPC,98.6533,109.646,11.1429
2023-05-31,CHRW,87.9095,88.3026,0.4472
2023-05-31,MMM,71.0989,76.265,7.2661
2023-05-31,DGX,124.9443,132.3948,5.9631
2023-05-31,UPS,141.6251,152.0137,7.3353
2023-05-31,GILD,69.4992,70.2886,1.1359
2023-05-31,LOW,189.6967,212.87,12.216
2023-05-31,CBRE,74.92,80.71,7.7282
2023-05-31,NSC,194.9989,212.4025,8.925
2023-05-31,POOL,301.2252,356.8637,18.4707
2023-05-31,ZBRA,262.57,295.83,12.6671
2023-05-31,CPAY,226.55,251.08,10.8276
2023-05-31,JKHY,147.4129,161.3356,9.4447
2023-05-31,UNP,180.925,192.2963,6.2851
2023-05-31,LHX,165.392,185.2546,12.0094
2023-05-31,MTD,1321.87,1311.64,-0.7739
2023-06-30,CF,64.8173,76.638,18.2368
2023-06-30,WSM,59.4602,66.3278,11.5499
2023-06-30,CHRW,88.3026,93.7589,6.1791
2023-06-30,MMM,76.265,84.959,11.3997
2023-06-30,DGX,132.3948,128.0095,-3.3123
2023-06-30,UPS,152.0137,158.6964,4.3961
2023-06-30,GILD,70.2886,69.4405,-1.2067
2023-06-30,NSC,212.4025,218.8001,3.012
2023-06-30,CBRE,80.71,83.31,3.2214
2023-06-30,ZBRA,295.83,307.96,4.1003
2023-06-30,JKHY,161.3356,161.567,0.1434
2023-06-30,POOL,356.8637,366.4845,2.6959
2023-06-30,CIEN,42.49,42.2,-0.6825
2023-06-30,UNP,192.2963,218.046,13.3907
2023-06-30,LHX,185.2546,179.312,-3.2078
2023-06-30,MTD,1311.64,1257.47,-4.1299
2023-07-31,WSM,66.3278,67.5525,1.8465
2023-07-31,CHRW,93.7589,85.183,-9.1468
2023-07-31,MMM,84.959,82.4943,-2.9011
2023-07-31,DGX,128.0095,124.497,-2.7439
2023-07-31,UPS,158.6964,144.9623,-8.6543
2023-07-31,GILD,69.4405,69.7505,0.4465
2023-07-31,NSC,218.8001,193.1624,-11.7174
2023-07-31,CBRE,83.31,85.05,2.0886
2023-07-31,JKHY,161.567,151.1636,-6.4391
2023-07-31,ZBRA,307.96,275.01,-10.6994
2023-07-31,CIEN,42.2,49.98,18.436
2023-07-31,LHX,179.312,168.5243,-6.0161
2023-07-31,VRSN,207.7977,204.6849,-1.498
2023-07-31,MTD,1257.47,1213.48,-3.4983
2023-08-31,BBY,66.7845,61.4682,-7.9604
2023-08-31,WSM,67.5525,74.346,10.0566
2023-08-31,CHRW,85.183,81.1325,-4.7551
2023-08-31,MMM,82.4943,72.4019,-12.234
2023-08-31,UPS,144.9623,133.3842,-7.987
2023-08-31,DGX,124.497,115.3704,-7.3308
2023-08-31,GILD,69.7505,69.0156,-1.0537
2023-08-31,NSC,193.1624,185.5493,-3.9413
2023-08-31,ZBRA,275.01,236.53,-13.9922
2023-08-31,CBRE,85.05,73.86,-13.157
2023-08-31,POOL,349.2473,340.1721,-2.5985
2023-08-31,JKHY,151.1636,146.2203,-3.2701
2023-08-31,LHX,168.5243,165.829,-1.5993
2023-08-31,VRSN,204.6849,199.5035,-2.5314
2023-08-31,MTD,1213.48,1108.0699,-8.6866
2023-09-30,BBY,61.4682,59.1234,-3.8146
2023-09-30,CTAS,117.4341,123.8086,5.4282
2023-09-30,MMM,72.4019,70.3371,-2.852
2023-09-30,CHRW,81.1325,77.082,-4.9924
2023-09-30,DGX,115.3704,123.8891,7.3838
2023-09-30,UPS,133.3842,120.8732,-9.3796
2023-09-30,ZBRA,236.53,209.43,-11.4573
2023-09-30,CBRE,73.86,69.34,-6.1197
2023-09-30,NSC,185.5493,179.7641,-3.1179
2023-09-30,POOL,340.1721,301.646,-11.3255
2023-09-30,LOW,196.951,181.6465,-7.7707
2023-09-30,JKHY,146.2203,136.4007,-6.7156
2023-09-30,LHX,165.829,170.8671,3.0381
2023-09-30,VRSN,199.5035,196.6764,-1.4171
2023-09-30,MTD,1108.0699,985.2,-11.0886
2023-10-31,MOS,29.837,32.9695,10.4987
2023-10-31,BBY,59.1234,62.7689,6.1658
2023-10-31,TPR,25.9789,29.8532,14.9129
2023-10-31,CHRW,77.082,77.8716,1.0243
2023-10-31,MMM,70.3371,77.8224,10.6421
2023-10-31,UPS,120.8732,131.2581,8.5915
2023-10-31,DGX,123.8891,130.6788,5.4804
2023-10-31,ZBRA,209.43,236.98,13.1548
2023-10-31,TER,82.4059,91.3817,10.8922
2023-10-31,CBRE,69.34,78.96,13.8737
2023-10-31,LOW,181.6465,189.5198,4.3344
2023-10-31,NSC,179.7641,207.0219,15.1631
2023-10-31,JKHY,136.4007,154.038,12.9305
2023-10-31,POOL,301.646,332.8945,10.3593
2023-10-31,CPAY,225.17,240.5,6.8082
2023-10-31,CIEN,42.2,45.85,8.6493
2023-10-31,HCA,221.8785,245.7598,10.7632
2023-10-31,VRSN,196.6764,209.029,6.2807
2023-10-31,LHX,170.8671,182.8363,7.005
2023-10-31,MTD,985.2,1091.9301,10.8333
2023-11-30,BBY,62.7689,70.1355,11.7361
2023-11-30,CHRW,77.8716,81.9905,5.2894
2023-11-30,MMM,77.8224,85.8741,10.3462
2023-11-30,UPS,131.2581,136.1236,3.7069
2023-11-30,DGX,130.6788,131.2978,0.4737
2023-11-30,LOW,189.5198,212.1291,11.9298
2023-11-30,ZBRA,236.98,273.33,15.3388
2023-11-30,NSC,207.0219,224.3117,8.3517
2023-11-30,POOL,332.8945,382.15,14.7961
2023-11-30,CBRE,78.96,93.09,17.8951
2023-11-30,JKHY,154.038,158.6196,2.9743
2023-11-30,LHX,182.8363,201.8185,10.3821
2023-11-30,VRSN,209.029,202.8822,-2.9406
2023-11-30,MTD,1091.9301,1212.96,11.084
2023-12-31,CHRW,81.9905,79.8077,-2.6623
2023-12-31,MMM,85.8741,74.1147,-13.6937
2023-12-31,UPS,136.1236,122.8515,-9.75
2023-12-31,DGX,131.2978,122.944,-6.3624
2023-12-31,ZBRA,273.33,239.55,-12.3587
2023-12-31,NSC,224.3117,223.2299,-0.4823
2023-12-31,AON,286.1092,293.9993,2.7577
2023-12-31,VRSN,202.8822,195.908,-3.4376
2023-12-31,MTD,1212.96,1197.1899,-1.3001
2024-01-31,MOS,28.3725,28.7882,1.4653
2024-01-31,CHRW,79.8077,70.8887,-11.1755
2024-01-31,MMM,74.1147,73.5649,-0.7418
2024-01-31,UPS,122.8515,129.7972,5.6537
2024-01-31,DGX,122.944,119.5552,-2.7564
2024-01-31,ZBRA,239.55,279.48,16.6688
2024-01-31,NSC,223.2299,241.8316,8.333
2024-01-31,POOL,355.8305,381.5845,7.2377
2024-01-31,VRSN,195.908,192.3716,-1.8051
2024-01-31,LHX,199.7104,202.815,1.5545
2024-01-31,MTD,1197.1899,1247.22,4.179
2024-02-29,NTAP,85.3689,100.5517,17.785
2024-02-29,MPC,161.6097,192.4265,19.0687
2024-02-29,MOS,28.7882,30.1922,4.877
2024-02-29,HUM,339.9023,337.2661,-0.7756
2024-02-29,UPS,129.7972,130.1212,0.2496
2024-02-29,CHRW,70.8887,72.86,2.7808
2024-02-29,HSY,175.5315,181.6777,3.5015
2024-02-29,AON,311.2985,328.7653,5.611
2024-02-29,LHX,202.815,205.2994,1.225
2024-02-29,VRSN,192.3716,186.678,-2.9597
2024-03-31,NTAP,100.5517,98.3698,-2.17
2024-03-31,MOS,30.1922,29.197,-3.2964
2024-03-31,HUM,337.2661,293.853,-12.8721
2024-03-31,UPS,130.1212,129.1144,-0.7737
2024-03-31,CHRW,72.86,67.9414,-6.7507
2024-03-31,VRSN,186.678,166.9474,-10.5694
2024-03-31,LHX,205.2994,206.2146,0.4458
2024-03-31,AON,328.7653,278.4919,-15.2916
2024-04-30,NTAP,98.3698,115.9053,17.826
2024-04-30,GL,74.82,81.2932,8.6517
2024-04-30,JNJ,136.2981,139.3764,2.2585
2024-04-30,MOS,29.197,28.7691,-1.4654
2024-04-30,HUM,293.853,348.3553,18.5474
2024-04-30,UPS,129.1144,122.983,-4.7488
2024-04-30,CHRW,67.9414,82.6493,21.6479
2024-04-30,VRSN,166.9474,171.715,2.8558
2024-04-30,AON,278.4919,278.1265,-0.1312
2024-04-30,VRSK,215.0125,249.3616,15.9754
2024-04-30,LHX,206.2146,216.6,5.0362
2024-04-30,MSCI,452.5162,482.6443,6.6579
2024-05-31,NTAP,115.9053,123.9608,6.9501
2024-05-31,ORLY,64.2173,70.404,9.634
2024-05-31,GL,81.2932,80.8217,-0.58
2024-05-31,JNJ,139.3764,138.8918,-0.3477
2024-05-31,MOS,28.7691,27.0761,-5.885
2024-05-31,HUM,348.3553,364.3501,4.5915
2024-05-31,UPS,122.983,121.1418,-1.4971
2024-05-31,CHRW,82.6493,84.9136,2.7397
2024-05-31,VRSN,171.715,175.143,1.9963
2024-05-31,AON,278.1265,289.9176,4.2395
2024-05-31,LHX,216.6,217.4722,0.4027
2024-05-31,MCD,247.0288,244.743,-0.9253
2024-05-31,MSCI,482.6443,469.5544,-2.7121
2024-06-30,GL,80.8217,91.3623,13.0418
2024-06-30,CF,70.8379,73.0073,3.0626
2024-06-30,MOS,27.0761,27.8912,3.0104
2024-06-30,JNJ,138.8918,150.0005,7.9981
2024-06-30,JBL,108.3935,112.2594,3.5665
2024-06-30,HUM,364.3501,352.6098,-3.2223
2024-06-30,GIS,57.6169,61.7417,7.159
2024-06-30,UPS,121.1418,115.4056,-4.7351
2024-06-30,HSY,172.864,185.6998,7.4253
2024-06-30,CHRW,84.9136,85.8098,1.0554
2024-06-30,NDSN,226.3525,244.2995,7.9288
2024-06-30,VRSN,175.143,184.2154,5.18
2024-06-30,AON,289.9176,324.4118,11.8979
2024-06-30,LHX,217.4722,219.7091,1.0286
2024-06-30,MCD,244.743,254.8846,4.1438
2024-06-30,MSCI,469.5544,527.0705,12.2491
2024-07-31,GL,91.3623,103.4894,13.2737
2024-07-31,MOS,27.8912,26.7669,-4.0309
2024-07-31,JBL,112.2594,108.9662,-2.9336
2024-07-31,UPS,115.4056,115.2433,-0.1406
2024-07-31,HUM,352.6098,345.6475,-1.9745
2024-07-31,VRSN,184.2154,181.1519,-1.663
2024-07-31,LHX,219.7091,229.1796,4.3105
2024-07-31,MSCI,527.0705,567.5046,7.6715
2024-08-31,MOS,26.7669,25.2839,-5.5403
2024-08-31,JBL,108.9662,119.4859,9.6541
2024-08-31,UPS,115.2433,122.227,6.0599
2024-08-31,HUM,345.6475,309.7143,-10.3959
2024-08-31,VRSN,181.1519,187.1213,3.2953
2024-09-30,MPC,157.0683,140.2537,-10.7053
2024-09-30,MOS,25.2839,25.2651,-0.0747
2024-09-30,UPS,122.227,120.183,-1.6723
2024-09-30,HUM,309.7143,252.111,-18.5989
2024-09-30,VRSN,187.1213,174.1974,-6.9067
2024-10-31,MPC,140.2537,151.4184,7.9604
2024-10-31,MOS,25.2651,24.9818,-1.1211
2024-10-31,HUM,252.111,289.8059,14.9517
2024-10-31,JBL,122.7365,135.524,10.4186
2024-10-31,HSY,168.1583,168.1329,-0.0151
2024-10-31,UPS,120.183,123.1686,2.4842
2024-10-31,VRSN,174.1974,184.3829,5.8471
2024-11-30,MPC,151.4184,135.2729,-10.6628
2024-11-30,MOS,24.9818,23.3907,-6.3692
2024-11-30,HUM,289.8059,248.9489,-14.0981
2024-11-30,JBL,135.524,143.5757,5.9412
2024-11-30,HSY,168.1329,161.6608,-3.8494
2024-11-30,UPS,123.1686,114.4383,-7.0881
2024-11-30,VRSN,184.3829,203.8673,10.5674
2024-12-31,MPC,135.2729,141.2948,4.4516
2024-12-31,HUM,248.9489,287.7273,15.5769
2024-12-31,MOS,23.3907,26.5405,13.4662
2024-12-31,JNJ,139.5825,146.8502,5.2068
2024-12-31,UPS,114.4383,103.666,-9.4132
2024-12-31,HSY,161.6608,142.4734,-11.8689
2024-12-31,GIS,59.135,56.3231,-4.755
2024-12-31,JBL,143.5757,162.0441,12.8631
2024-12-31,NDSN,204.8206,216.3752,5.6414
2024-12-31,DHR,227.6318,220.8787,-2.9667
2024-12-31,VRSN,203.8673,211.7871,3.8848
2024-12-31,LHX,205.6114,207.3029,0.8227
