date,ticker,entry_price,exit_price,return_pct
2019-08-31,SNPS,141.81,137.25,-3.2156
2019-08-31,EXEL,19.85,17.68,-10.932
2019-08-31,DELL,23.7647,23.9169,0.6404
2019-08-31,CRM,153.8118,146.2922,-4.8888
2019-09-30,UFPI,37.0346,46.7669,26.2788
2019-09-30,MPWR,148.1848,142.748,-3.669
2019-09-30,LAD,126.4583,150.4356,18.9606
2019-09-30,BSX,40.69,41.7,2.4822
2019-09-30,SNPS,137.25,135.75,-1.0929
2019-09-30,EXEL,17.68,15.45,-12.6131
2019-10-31,UFPI,46.7669,46.2467,-1.1122
2019-10-31,LAD,150.4356,153.6898,2.1632
2019-10-31,MPWR,142.748,152.9932,7.1771
2019-10-31,SNPS,135.75,141.04,3.8969
2019-10-31,BSX,41.7,43.25,3.717
2019-10-31,VMI,128.8481,134.4363,4.337
2019-10-31,DELL,24.3919,22.3627,-8.3192
2019-10-31,EXEL,15.45,16.63,7.6375
2019-10-31,CRM,154.2257,160.5331,4.0897
2019-11-30,NVDA,5.3941,5.856,8.5632
2019-11-30,UFPI,46.2467,44.4752,-3.8307
2019-11-30,LAD,153.6898,140.6924,-8.4569
2019-11-30,BSX,43.25,45.22,4.5549
2019-11-30,MPWR,152.9932,169.8846,11.0406
2019-11-30,SNPS,141.04,139.2,-1.3046
2019-11-30,FICO,367.75,374.68,1.8844
2019-11-30,VMI,134.4363,141.0276,4.9029
2019-11-30,CRM,160.5331,160.2867,-0.1535
2019-12-31,NVDA,5.856,5.8841,0.4802
2019-12-31,UFPI,44.4752,44.6617,0.4193
2019-12-31,LAD,140.6924,129.8199,-7.7279
2019-12-31,WAB,74.9826,71.1852,-5.0642
2019-12-31,CIEN,42.69,40.67,-4.7318
2019-12-31,MPWR,169.8846,163.3476,-3.8479
2019-12-31,BSX,45.22,41.87,-7.4082
2019-12-31,FICO,374.68,402.38,7.393
2019-12-31,VMI,141.0276,133.7588,-5.1542
2019-12-31,CRM,160.2867,179.6721,12.0942
2020-01-31,NVDA,5.8841,6.7254,14.2966
2020-01-31,UFPI,44.6617,43.8013,-1.9263
2020-01-31,CIEN,40.67,38.45,-5.4586
2020-01-31,LAD,129.8199,114.047,-12.1498
2020-01-31,FICO,402.38,376.03,-6.5485
2020-01-31,BSX,41.87,37.39,-10.6998
2020-01-31,WAB,71.1852,66.3104,-6.8482
2020-01-31,MPWR,163.3476,151.3902,-7.3202
2020-01-31,DELL,22.4919,18.6594,-17.0392
2020-01-31,VMI,133.7588,109.4287,-18.1895
2020-01-31,CRM,179.6721,167.9345,-6.5328
2020-02-29,NVDA,6.7254,6.5643,-2.3957
2020-02-29,FICO,376.03,307.69,-18.1741
2020-02-29,WAB,66.3104,46.4558,-29.9418
2020-02-29,MPWR,151.3902,160.3028,5.8872
2020-02-29,BSX,37.39,32.63,-12.7307
2020-02-29,LAD,114.047,78.5119,-31.1583
2020-02-29,CRM,167.9345,141.8967,-15.5047
2020-02-29,VMI,109.4287,100.2806,-8.3598
2020-03-31,NVDA,6.5643,7.2785,10.8801
2020-03-31,DOCU,92.4,104.75,13.3658
2020-03-31,ADSK,156.1,187.13,19.8783
2020-03-31,XYZ,52.38,65.14,24.3604
2020-03-31,CIEN,39.81,46.25,16.1768
2020-03-31,FICO,307.69,352.94,14.7064
2020-03-31,LAD,78.5119,106.1288,35.1755
2020-03-31,CRM,141.8967,159.6067,12.4809
2020-03-31,MPWR,160.3028,191.366,19.3778
2020-03-31,VEEV,156.37,190.8,22.0183
2020-04-30,NVDA,7.2785,8.8408,21.4657
2020-04-30,DOCU,104.75,139.74,33.4033
2020-04-30,CIEN,46.25,55.26,19.4811
2020-04-30,VEEV,190.8,218.87,14.7117
2020-04-30,MPWR,191.366,200.7854,4.9222
2020-04-30,FICO,352.94,402.65,14.0845
2020-05-31,NVDA,8.8408,9.465,7.0597
2020-05-31,CIEN,55.26,54.16,-1.9906
2020-05-31,DOCU,139.74,172.21,23.236
2020-05-31,TTWO,136.17,139.57,2.4969
2020-05-31,EXEL,24.71,23.74,-3.9255
2020-05-31,MPWR,200.7854,227.3732,13.2419
2020-05-31,ADSK,210.38,239.19,13.6943
2020-05-31,VEEV,218.87,234.42,7.1047
2020-05-31,XYZ,81.08,104.94,29.4277
2020-05-31,CRM,172.2609,184.6195,7.1743
2020-05-31,VMI,107.8693,107.9664,0.09
2020-05-31,FICO,402.65,418.04,3.8222
2020-06-30,NVDA,9.465,10.5781,11.7607
2020-06-30,CIEN,54.16,59.51,9.8781
2020-06-30,DOCU,172.21,216.83,25.9102
2020-06-30,ADSK,239.19,236.43,-1.1539
2020-06-30,TTWO,139.57,164.02,17.5181
2020-06-30,MPWR,227.3732,254.2455,11.8186
2020-06-30,VEEV,234.42,264.57,12.8615
2020-06-30,EXEL,23.74,23.09,-2.738
2020-06-30,XYZ,104.94,129.85,23.7374
2020-06-30,FICO,418.04,439.19,5.0593
2020-06-30,CRM,184.6195,192.0307,4.0143
2020-06-30,LAD,145.6806,220.5954,51.424
2020-07-31,NVDA,10.5781,13.3283,25.9992
2020-07-31,ADSK,236.43,245.7,3.9208
2020-07-31,XYZ,129.85,159.56,22.8802
2020-07-31,DOCU,216.83,223.0,2.8455
2020-07-31,CIEN,59.51,56.77,-4.6043
2020-07-31,MPWR,254.2455,256.2794,0.8
2020-07-31,TTWO,164.02,171.19,4.3714
2020-07-31,VEEV,264.57,282.27,6.6901
2020-07-31,LAD,220.5954,239.9532,8.7752
2020-07-31,EXEL,23.09,22.22,-3.7679
2020-07-31,CRM,192.0307,268.705,39.9282
2020-07-31,FICO,439.19,420.79,-4.1895
2020-08-31,NVDA,13.3283,13.4878,1.1967
2020-08-31,XYZ,159.56,162.55,1.8739
2020-08-31,TTWO,171.19,165.22,-3.4874
2020-08-31,DOCU,223.0,215.24,-3.4798
2020-08-31,ADSK,245.7,231.01,-5.9788
2020-08-31,CIEN,56.77,39.69,-30.0863
2020-08-31,LAD,239.9532,219.6937,-8.4431
2020-08-31,MPWR,256.2794,268.7413,4.8626
2020-08-31,VEEV,282.27,281.19,-0.3826
2020-08-31,RMD,172.0014,163.1054,-5.172
2020-08-31,IFF,106.2048,105.7302,-0.4469
2020-08-31,CRM,268.705,247.6836,-7.8232
2020-08-31,EXEL,22.22,24.45,10.036
2020-08-31,FICO,420.79,425.38,1.0908
2020-09-30,NVDA,13.4878,12.4945,-7.3648
2020-09-30,XYZ,162.55,154.88,-4.7185
2020-09-30,TTWO,165.22,154.92,-6.2341
2020-09-30,ADSK,231.01,235.54,1.961
2020-09-30,CIEN,39.69,39.39,-0.7559
2020-09-30,DOCU,215.24,202.25,-6.0351
2020-09-30,LAD,219.6937,221.2647,0.7151
2020-09-30,VEEV,281.19,270.05,-3.9617
2020-09-30,BSX,38.21,34.27,-10.3114
2020-09-30,CRM,247.6836,228.9092,-7.58
2020-09-30,MPWR,268.7413,307.1768,14.3021
2020-09-30,IFF,105.7302,88.6424,-16.1617
2020-09-30,RMD,163.1054,182.6195,11.9641
2020-09-30,EXEL,24.45,20.48,-16.2372
2020-09-30,FICO,425.38,391.45,-7.9764
2020-10-31,NVDA,12.4945,13.3592,6.9212
2020-10-31,XYZ,154.88,210.96,36.2087
2020-10-31,TTWO,154.92,180.51,16.5182
2020-10-31,DOCU,202.25,227.88,12.6724
2020-10-31,ADSK,235.54,280.23,18.9734
2020-10-31,VEEV,270.05,276.87,2.5255
2020-10-31,CIEN,39.39,44.8,13.7345
2020-10-31,LAD,221.2647,279.1587,26.165
2020-10-31,CRM,228.9092,242.2435,5.8251
2020-10-31,EXEL,20.48,19.16,-6.4453
2020-10-31,MPWR,307.1768,307.5228,0.1126
2020-10-31,IFF,88.6424,96.7934,9.1954
2020-10-31,FICO,391.45,472.78,20.7766
2020-10-31,RMD,182.6195,199.7751,9.3942
2020-11-30,NVDA,13.3592,13.0177,-2.5568
2020-11-30,XYZ,210.96,217.64,3.1665
2020-11-30,ADSK,280.23,305.34,8.9605
2020-11-30,MPWR,307.5228,352.4946,14.6239
2020-11-30,TTWO,180.51,207.79,15.1127
2020-11-30,VEEV,276.87,272.25,-1.6687
2020-11-30,CIEN,44.8,52.85,17.9687
2020-11-30,LAD,279.1587,282.4106,1.1649
2020-11-30,DOCU,227.88,222.3,-2.4487
2020-11-30,VMI,155.4577,167.2902,7.6114
2020-11-30,CRM,242.2435,219.3102,-9.467
2020-11-30,RMD,199.7751,202.5963,1.4122
2020-11-30,EXEL,19.16,20.07,4.7495
2020-12-31,NVDA,13.0177,12.9526,-0.4998
2020-12-31,XYZ,217.64,215.96,-0.7719
2020-12-31,TTWO,207.79,200.45,-3.5324
2020-12-31,ADSK,305.34,277.43,-9.1406
2020-12-31,LAD,282.4106,307.5087,8.8871
2020-12-31,DOCU,222.3,232.89,4.7638
2020-12-31,VMI,167.2902,184.4945,10.2841
2020-12-31,MPWR,352.4946,341.965,-2.9872
2020-12-31,RMD,202.5963,192.1215,-5.1703
2020-12-31,VEEV,272.25,276.44,1.539
2020-12-31,CRM,219.3102,222.2963,1.3616
2020-12-31,EXEL,20.07,22.21,10.6627
2021-01-31,NVDA,12.9526,13.6753,5.5794
2021-01-31,XYZ,215.96,230.03,6.5151
2021-01-31,TTWO,200.45,184.46,-7.977
2021-01-31,ADSK,277.43,276.0,-0.5154
2021-01-31,VMI,184.4945,226.1999,22.6052
2021-01-31,LAD,307.5087,360.8413,17.3434
2021-01-31,DOCU,232.89,226.66,-2.6751
2021-01-31,MPWR,341.965,360.4738,5.4125
2021-01-31,VEEV,276.44,280.11,1.3276
2021-01-31,RMD,192.1215,184.1028,-4.1738
2021-01-31,EXEL,22.21,21.66,-2.4764
2021-01-31,CRM,222.2963,213.3674,-4.0167
2021-02-28,SFM,21.11,26.62,26.1014
2021-02-28,TER,126.0279,119.237,-5.3884
2021-02-28,NVDA,13.6753,13.3147,-2.6369
2021-02-28,TTWO,184.46,176.7,-4.2069
2021-02-28,QLYS,97.16,104.78,7.8427
2021-02-28,ONTO,62.46,65.71,5.2033
2021-02-28,LAD,360.8413,376.7102,4.3977
2021-02-28,MASI,250.73,229.66,-8.4035
2021-02-28,DOCU,226.66,202.45,-10.6812
2021-02-28,WAB,70.4153,76.9581,9.2917
2021-02-28,ADSK,276.0,277.15,0.4167
2021-02-28,VMI,226.1999,227.7819,0.6994
2021-02-28,AXON,165.49,142.42,-13.9404
2021-02-28,IDXX,520.17,489.31,-5.9327
2021-02-28,MPWR,360.4738,340.5631,-5.5235
2021-02-28,VEEV,280.11,261.24,-6.7366
2021-02-28,JAZZ,168.04,164.37,-2.184
2021-02-28,EXEL,21.66,22.59,4.2936
2021-02-28,RMD,184.1028,185.287,0.6432
2021-02-28,CRM,213.3674,208.8044,-2.1386
2021-03-31,YETI,72.21,85.42,18.2939
2021-03-31,CELH,16.0167,19.1,19.2508
2021-03-31,OPCH,17.74,19.08,7.5536
2021-03-31,NVDA,13.3147,14.9718,12.4454
2021-03-31,TER,119.237,122.5687,2.7942
2021-03-31,SFM,26.62,25.61,-3.7941
2021-03-31,ONTO,65.71,68.52,4.2764
2021-03-31,DOCU,202.45,222.94,10.121
2021-03-31,OLLI,87.0,92.27,6.0575
2021-03-31,TTWO,176.7,175.38,-0.747
2021-03-31,VMI,227.7819,236.58,3.8625
2021-03-31,BSX,38.65,43.6,12.8072
2021-03-31,JAZZ,164.37,164.4,0.0183
2021-03-31,LAD,376.7102,371.1961,-1.4637
2021-03-31,QLYS,104.78,101.36,-3.264
2021-03-31,MPWR,340.5631,348.4405,2.3131
2021-03-31,WAB,76.9581,79.7872,3.6761
2021-03-31,IDXX,489.31,548.99,12.1968
2021-03-31,MASI,229.66,232.67,1.3106
2021-03-31,VEEV,261.24,282.45,8.119
2021-04-30,YETI,85.42,87.6,2.5521
2021-04-30,NVDA,14.9718,16.2037,8.2281
2021-04-30,SFM,25.61,26.6,3.8657
2021-04-30,OPCH,19.08,18.34,-3.8784
2021-04-30,CELH,19.1,21.8467,14.3804
2021-04-30,ONTO,68.52,71.77,4.7431
2021-04-30,TER,122.5687,129.7944,5.8952
2021-04-30,OLLI,92.27,86.44,-6.3184
2021-04-30,WAB,79.7872,80.5771,0.9901
2021-04-30,VMI,236.58,237.6821,0.4659
2021-04-30,DOCU,222.94,201.62,-9.5631
2021-04-30,TTWO,175.38,185.56,5.8045
2021-04-30,LAD,371.1961,340.2295,-8.3424
2021-04-30,BSX,43.6,42.55,-2.4083
2021-04-30,JAZZ,164.4,178.13,8.3516
2021-04-30,FIS,136.0369,132.5492,-2.5638
2021-04-30,IDXX,548.99,558.11,1.6612
